"","5","10","20","30"
"MDS",0.182117523990259,0.027119843237261,0.0211895264200771,0.0259943197533365
"H1",0.0109173839143417,0.00368556104981491,0.00302108803236155,0.00298539894125773
"H2",0.0190237083286343,0.00297464203752334,0.000401815441833584,0.000113288942143698
