"","5","10","20","30"
"MDS",0.0558031970335768,0.0435406376474117,0.0182062600941899,0.0157228861228278
"H1",0.00982554638339098,0.00339152162034366,0.00281321060038986,0.00278618274298451
"H2",0.0166935093340312,0.00268509803803871,0.000424726580426346,0.000183130053020571
