"","5","10","20","30"
"MDS",0.0894859774156775,0.0427014242744498,0.0184167974604622,0.0245808254308867
"H1",0.00990209606344197,0.00308752293821993,0.0025223525886303,0.00249393702350593
"H2",0.0165935250230925,0.00244911006959975,0.000323700670803805,9.01139466910656e-05
