"","5","10","20","30"
"MDS",0.153354359220452,0.0416531425875196,0.0196899884629069,0.0201545809827904
"H1",0.0108172523476104,0.00337629263241127,0.0026262079129224,0.00258860049925424
"H2",0.0189817824064352,0.00299529295875274,0.000405893360732044,0.000112836105107732
