"","5","10","20","30"
"MDS",0.115585071935355,0.0330729103648669,0.0229669312924621,0.0157777406232057
"H1",0.0133643844228084,0.00416985079021665,0.00319980123930424,0.00314135528209915
"H2",0.0236901443341115,0.00408020172100655,0.000615410060279674,0.000185331457788204
