"","5","10","20","30"
"MDS",0.155050917271634,0.0489639039327021,0.0301322439012969,0.0195215249333632
"H1",0.0158230677799276,0.0045252660748209,0.00351726219186066,0.00346790872480786
"H2",0.0259092905201564,0.00397353870989921,0.000554921276002119,0.000155077784806354
