"","5","10","20","30"
"MDS",0.109055659781718,0.0280488785194528,0.0184935075944064,0.0173875077513102
"H1",0.00972980017664633,0.00343726537362903,0.00279818207193163,0.00276237063035368
"H2",0.0180171082040327,0.00307457551461372,0.000452767647944432,0.000131728165494071
