"","5","10","20","30"
"MDS",0.123368952153921,0.0484319283787348,0.0251655241282405,0.023119890209253
"H1",0.0155332141093984,0.00444765248443951,0.00334411393535296,0.00329300153390075
"H2",0.024728398899716,0.00380862478836456,0.000567185140306001,0.000219643689239417
