"","5","10","20","30"
"MDS",0.191090588442874,0.131123440974624,0.108802820514731,0.108857061552874
"H1",0.0224390653767282,0.0189019426344483,0.0174660264748255,0.017566615715818
"H2",0.0298763639958714,0.011512418626281,0.00563439759743164,0.00438917918112629
