"","5","10","20","30"
"MDS",0.584702500000001,0.661449,0.702335999999999,0.703870499999999
"H1",0.720687500000001,0.767861500000004,0.817858500000006,0.827161500000002
"H2",0.835079,0.9145795,0.943601,0.987120999999999
