"","5","10","20","30"
"MDS",0.186961807052659,0.0597485547159671,0.0228792753095963,0.0168591749408886
"H1",0.0242714586186207,0.00625059667447147,0.00397133865145665,0.0038521782376415
"H2",0.0387794318724919,0.00687181531340764,0.000998269943310475,0.000290872512820989
