"","5","10","20","30"
"MDS",0.0658708333636672,0.0940065302682051,0.0824227368442567,0.0858899427924918
"H1",0.0184403405051489,0.0150597452665827,0.0147915169650147,0.0150032644488514
"H2",0.0197102721781305,0.00715196653006915,0.00255636040212525,0.00241814348530683
