"","5","10","20","30"
"MDS",0.0512785757241103,0.103310516545804,0.0828206351244943,0.0819034967162639
"H1",0.0206263882969406,0.0201217320687721,0.0186967717955166,0.0186499693270687
"H2",0.0230434954405649,0.0106285302973361,0.00327452820315832,0.00174132614383922
