"","5","10","20","30"
"MDS",0.107040520085408,0.0657020587666036,0.0640025581000841,0.0637527847269566
"H1",0.0233047379840548,0.0161575074171879,0.0158342323639106,0.0159380357237997
"H2",0.0292255671998565,0.008311090541836,0.00352227403252749,0.00328579371604105
