"","5","10","20","30"
"MDS",0.180251803191247,0.0360609410824006,0.0240466539433327,0.0233214595311218
"H1",0.0188026316551585,0.0048852185782542,0.00357367187286921,0.00350619239208423
"H2",0.0294568759838433,0.00472938300199713,0.000659617470159159,0.000182910782304353
