"","5","10","20","30"
"MDS",0.157912421722316,0.0412631839925342,0.0232419221049588,0.0214380390119662
"H1",0.0157499493947612,0.00450201741393381,0.00344075563687227,0.00339496454427593
"H2",0.0254991185132433,0.00402467052340271,0.000625517478045889,0.000252457336665751
