"","5","10","20","30"
"MDS",0.584339499999999,0.6415655,0.755022000000002,0.726679000000003
"H1",0.675741500000001,0.772049000000001,0.875212499999996,0.870979
"H2",0.763016500000002,0.886115500000004,0.9423775,0.962734
