"","5","10","20","30"
"MDS",0.588243500000001,0.6919175,0.737696499999999,0.742312499999997
"H1",0.752531000000003,0.848099500000002,0.866590999999999,0.882475000000005
"H2",0.8993275,0.9795805,0.999044,0.999983
