"","5","10","20","30"
"MDS",0.187052958990586,0.0509889950036081,0.0284937781309706,0.0287950357540557
"H1",0.0169686599037714,0.00520697027880534,0.00374680937302685,0.00365833360162742
"H2",0.0283025480157492,0.00511714181700118,0.000763340526109588,0.000222967933713581
