"","5","10","20","30"
"MDS",0.067256232413827,0.0409685813561649,0.0195579457559524,0.0169471223980375
"H1",0.0123408312113294,0.00406745569324034,0.00318531953786179,0.00314481089697494
"H2",0.0202617366037817,0.00330476983580924,0.000504303300380268,0.000210262845636165
