"","5","10","20","30"
"MDS",0.123782147269084,0.0434044325986794,0.0285177194177245,0.019406254823739
"H1",0.0197144817004927,0.00579386932481202,0.00399612169813754,0.00389355111894767
"H2",0.0317022245385958,0.00565199621299148,0.000874716280944112,0.000324537199552871
