"","5","10","20","30"
"MDS",0.125633677412857,0.0536482332201689,0.0233526510797044,0.0196579833941788
"H1",0.0218985476415542,0.00632267691045863,0.00422616842518658,0.00411029800935276
"H2",0.0349736651291677,0.00648209323445707,0.000989663663362001,0.000344897051090008
