"","5","10","20","30"
"MDS",0.0912616686952443,0.0375146777507546,0.01893335739334,0.0182571842647535
"H1",0.0131339131250076,0.00437505035871347,0.00342171063181793,0.00336564572197794
"H2",0.0218731469893875,0.00366598164608172,0.00058548295828505,0.000220093884812735
