"","5","10","20","30"
"MDS",0.221809503696877,0.0364822202514311,0.0305768218262963,0.0212593524842399
"H1",0.0136942460191044,0.0042341028489818,0.0033131191212199,0.00326934078114472
"H2",0.0221775091837822,0.00362123637854872,0.000476870716266354,0.000135518774163017
