"","5","10","20","30"
"MDS",0.11615500456073,0.0889190251649998,0.0878314795867313,0.0902830753967382
"H1",0.0170591233915266,0.0139984588707564,0.0137669684890517,0.0137950013200377
"H2",0.0252293406320448,0.00797887317944537,0.00331994716480116,0.00551818840708617
