"","5","10","20","30"
"MDS",0.661499000000001,0.787771500000002,0.852746499999999,0.877697
"H1",0.814455499999999,0.921079500000004,0.937634000000007,0.940893999999998
"H2",0.946177,0.982421,0.983589,0.98508
