"","5","10","20","30"
"MDS",0.0523764067389369,0.0464775106286816,0.0206898010600452,0.0202888835361834
"H1",0.0100777111877492,0.00351311952294109,0.00288608236199835,0.00285568655309615
"H2",0.01748875366697,0.00284522732474708,0.000394096136177105,0.000110296278797969
