"","5","10","20","30"
"MDS",0.166180588540102,0.0319216570360925,0.0263119437335481,0.026480084721712
"H1",0.0160882552406319,0.00480191482376331,0.00354347004313606,0.00347936316475519
"H2",0.0268553038923693,0.00468972402600499,0.000625200504303675,0.000178487391417639
