"","5","10","20","30"
"MDS",0.667160500000001,0.792548,0.859697500000003,0.863001499999996
"H1",0.8862115,0.944403500000006,0.942125499999998,0.945270000000005
"H2",0.962912,0.987146,0.996985,0.99965
