"","5","10","20","30"
"MDS",0.0363891610792469,0.0746197423165118,0.0765611237111115,0.0789311489838545
"H1",0.0200963832690912,0.0159548926290376,0.0165506541920525,0.0166656503544277
"H2",0.0197246526247379,0.0077428347736793,0.00283865478168928,0.00205468972006987
