"","5","10","20","30"
"MDS",0.127690617551224,0.0448998282284455,0.0233315518530446,0.0200992371819979
"H1",0.0145059602385097,0.00477373287261418,0.00368099805374405,0.00361439913866988
"H2",0.0234991041281427,0.00417095410525093,0.000674455296287835,0.000249217247121914
