"","5","10","20","30"
"MDS",0.100193456663966,0.0387461371588427,0.0296647142922484,0.0300147984199916
"H1",0.0146415460038621,0.00497372136779685,0.0039332173781409,0.0038873786132061
"H2",0.0236573206811389,0.00394912612491974,0.0005711762952976,0.000196071276719743
