"","5","10","20","30"
"MDS",0.11276068323027,0.056728296476508,0.0281838770360566,0.0248173414539786
"H1",0.02075333850776,0.0065998468593952,0.00466247590406138,0.00455113362047445
"H2",0.0328399117348892,0.00616240919819763,0.000981140041383238,0.000312930671056295
