"","5","10","20","30"
"MDS",0.0804792324424821,0.0487841312456488,0.0292650251812754,0.0195952751629279
"H1",0.0162906087031475,0.00500089189211669,0.00358400961206672,0.00349552904131028
"H2",0.0269926241184459,0.00497413028830042,0.000737716582246152,0.000216037380467271
