"","5","10","20","30"
"MDS",0.149418220224555,0.033157309368196,0.0235641126127331,0.0191465389685322
"H1",0.00911385006951069,0.00311697901965736,0.00262743446236462,0.00260769061615949
"H2",0.0156231784375265,0.00220379425420942,0.000287186606190084,7.71901820342481e-05
