"","5","10","20","30"
"MDS",0.109792046551593,0.0728928851376038,0.0725681130619409,0.0766354822180315
"H1",0.0159913616770849,0.0135389071157151,0.0134188251040147,0.013583486750019
"H2",0.0230864445653855,0.0076398613152884,0.00277891692706053,0.00363864424039988
