"","5","10","20","30"
"MDS",0.106910872382676,0.0407508474433664,0.0249419087175783,0.0214800601351524
"H1",0.0128648246621261,0.00414293304148503,0.00335068043215632,0.00331083058384596
"H2",0.0198740238000869,0.00301268380756443,0.000462132526826022,0.000204742518887094
