"","5","10","20","30"
"MDS",0.0741928042491498,0.0884173189857591,0.0659306485809803,0.0643546238586986
"H1",0.0259411632544302,0.0182518599309252,0.018086007711697,0.0178282687823635
"H2",0.0375006198653871,0.012987514218886,0.00386686883719661,0.00596854628925431
