"","5","10","20","30"
"MDS",0.129856589950712,0.0669577961030198,0.0774529744361747,0.0786267866441858
"H1",0.0206686063796222,0.0153920019207903,0.015320943997475,0.0155575802235517
"H2",0.0235262301817778,0.00874341543231909,0.0034028801364921,0.00321765598172613
