"","5","10","20","30"
"MDS",0.12874589524834,0.032960563004532,0.0225400019751546,0.0248478229462141
"H1",0.00878647245668171,0.00299995462519581,0.00256281963835047,0.00254204813365854
"H2",0.0159208764029094,0.00231156118531284,0.000300898135621612,8.40492003107268e-05
