"","5","10","20","30"
"MDS",0.130383890832421,0.0956241189633171,0.0728794558783137,0.0867307808551633
"H1",0.0180839898078036,0.0142701662747196,0.0143896202286951,0.0145058128999576
"H2",0.0208811037375227,0.00593203705259748,0.00213548760499797,0.00121157689148703
