"","5","10","20","30"
"MDS",0.12692100903651,0.0831472840182147,0.0698144238378875,0.0727965802796638
"H1",0.0187067723208339,0.0161053798876942,0.0149599275339976,0.0150266807707647
"H2",0.0254391050486723,0.0075148099033015,0.0028067696110134,0.00178303619322816
