"","5","10","20","30"
"MDS",0.111140170546482,0.050417853587747,0.0165089036522176,0.0147469126113128
"H1",0.0141265306025043,0.00464804944900292,0.00341560609471224,0.00334815397077998
"H2",0.0235146711343842,0.0043269036061773,0.000705803720240424,0.000245516357859837
