"","5","10","20","30"
"MDS",0.0833854675010101,0.0666683606920003,0.0689193341508974,0.0673920338262459
"H1",0.014954848488013,0.0120548316631262,0.0120502252243099,0.0120799459718758
"H2",0.0181387248024847,0.00564144548190772,0.00209047793464534,0.00110391627535847
