"","5","10","20","30"
"MDS",0.150517585538257,0.0446711535864475,0.0175739048007389,0.0184603559929722
"H1",0.0192206261733005,0.0048862073307227,0.00335657699554888,0.00328180377046052
"H2",0.0335225258628807,0.00596203184407327,0.000853376919463769,0.000261277950193151
