"","5","10","20","30"
"MDS",0.174076598064266,0.0408802077499822,0.0229731918964644,0.021439816660002
"H1",0.0131756420361682,0.0034442552867,0.00285211450956957,0.00283057192029512
"H2",0.0206329147559852,0.00263080044241505,0.000288655979660747,7.5283742670754e-05
