"","5","10","20","30"
"MDS",0.113000371556421,0.0357739518614019,0.0237105840150058,0.021835184584851
"H1",0.0158554179588364,0.00492185104080865,0.00365595563298896,0.00358514875126664
"H2",0.0259085910008586,0.00442801795847305,0.000688161065854566,0.000231434701822338
