"","5","10","20","30"
"MDS",0.123053242193003,0.086658328625672,0.0719622948845707,0.0716566489351559
"H1",0.0194471040020816,0.014970573606681,0.0144764845689272,0.0144201851627311
"H2",0.026049350651861,0.00937820003999297,0.00403771702714672,0.00256815188606791
