"","5","10","20","30"
"MDS",0.586460500000001,0.675766499999997,0.732948000000001,0.718194500000001
"H1",0.694524500000001,0.793587,0.815723500000004,0.818889499999999
"H2",0.865455499999998,0.944897,0.972393,0.983457
