"","5","10","20","30"
"MDS",0.0754672930636341,0.0546416637287733,0.0276621020153536,0.0183431198557413
"H1",0.0153814231289133,0.00458251816494472,0.00333074984039107,0.00326219817133764
"H2",0.0255548846316301,0.00440631669477329,0.000621959169300145,0.00017637603658384
