"","5","10","20","30"
"MDS",0.107269400979302,0.0418583668776123,0.0198233154315821,0.0187275173294717
"H1",0.0107517622036939,0.00365443864671819,0.00304002442972595,0.00300951166360295
"H2",0.0186548413396805,0.00287858362693282,0.000396436971048405,0.000114596752762948
