"","5","10","20","30"
"MDS",0.150276065324478,0.0485111861674553,0.0177903404520611,0.0160886472433349
"H1",0.011474739851629,0.0036343981051403,0.00281326501050596,0.00277521899389601
"H2",0.0197428218158298,0.00326787522072666,0.000451582706094349,0.000123992793668771
