"","5","10","20","30"
"MDS",0.0950174655836095,0.0423996578188365,0.0243357778563923,0.022920834661311
"H1",0.0174734142496579,0.00561626923410525,0.00413268148571566,0.00404272077908365
"H2",0.0287625801262853,0.00512400556129673,0.000821798615956159,0.000296270622593341
