"","5","10","20","30"
"MDS",0.142399653993822,0.0925844070688126,0.0867422079974005,0.094165448129848
"H1",0.0217604696114164,0.0168377253562901,0.0178217329835176,0.0174522314110674
"H2",0.0300596189944246,0.00706992670904665,0.0023968645544157,0.00244034147409609
