"","5","10","20","30"
"MDS",0.0623785243882693,0.0981379597197921,0.0737272997419804,0.0731040558957028
"H1",0.021334576667471,0.0178679359129909,0.017298380874772,0.0174941556229939
"H2",0.0229234373036681,0.00791119503007178,0.00272157303965113,0.00151810553897712
