"","5","10","20","30"
"MDS",0.579361999999999,0.6584925,0.738911999999999,0.746772500000002
"H1",0.694862,0.757423000000003,0.798187500000001,0.799534000000001
"H2",0.797099,0.914301500000002,0.95548,0.987782
