"","5","10","20","30"
"MDS",0.0458383638784346,0.0390023649231455,0.0207339081782698,0.0180660974383977
"H1",0.0101836641528051,0.00378054275286177,0.00312733965420791,0.00309071039473782
"H2",0.0180590686003402,0.00308665330363612,0.000510290890936604,0.000199306942466466
