"","5","10","20","30"
"MDS",0.142596987617055,0.0262662117422061,0.0328703104969484,0.0227166855499642
"H1",0.0107238041895657,0.0038480786986886,0.00314533754873396,0.00311651650476848
"H2",0.0181249049111866,0.00298254404917424,0.000404500200272631,0.000114682089602094
