"","5","10","20","30"
"MDS",0.124751821321067,0.0498540401849611,0.0217476623612301,0.018382721820689
"H1",0.0226672468323231,0.00637085710623157,0.00422076208335291,0.00414531728745309
"H2",0.034759713940393,0.00650117566461726,0.000947389908738892,0.000294757691207293
