"","5","10","20","30"
"MDS",0.146995134222574,0.0501203881935441,0.025112067015129,0.021321380353367
"H1",0.0166536903508155,0.00575794085436663,0.00424212585038712,0.00418069069301349
"H2",0.0267423531823211,0.00511392729402964,0.000788484168987865,0.000275799211029249
