"","5","10","20","30"
"MDS",0.0710478111589871,0.0665057837863815,0.065290697071257,0.0704268329354856
"H1",0.0137028879805697,0.011582659431599,0.0120384699393975,0.0120261039191297
"H2",0.0165804777129369,0.00748752930955943,0.00200168606347808,0.00325529134951664
