"","5","10","20","30"
"MDS",0.664715000000001,0.799674,0.843258500000002,0.838219000000003
"H1",0.894187000000001,0.966237000000002,0.973582,0.973679000000004
"H2",0.989364000000003,0.996968,0.998255,0.999894
