"","5","10","20","30"
"MDS",0.0918473334910487,0.0634131025797601,0.0234152306842002,0.0221672304072222
"H1",0.0165330189270725,0.00627475974832633,0.0045351978683886,0.00442093992953491
"H2",0.0266403058949193,0.0056612875108807,0.000967463123778856,0.000341689173613452
