"","5","10","20","30"
"MDS",0.121645978345473,0.0311063795805389,0.0195938862166751,0.0160017071948092
"H1",0.0136343233157243,0.00450658148276461,0.00340642172223165,0.00334921226703428
"H2",0.0223858564119805,0.00394593666738426,0.000607870989775401,0.000238072334415721
